"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:22:01:054 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","82.5","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10143"
"""Matured Dcells""","true","0","1","64","10143"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"9837","34","105","true","9837","13","64","true"
"9838","36","105","true","9838","13","64","true"
"9839","36","105","true","9839","13","64","true"
"9840","32","105","true","9840","13","64","true"
"9841","31","105","true","9841","13","64","true"
"9842","28","105","true","9842","13","64","true"
"9843","33","105","true","9843","13","64","true"
"9844","36","105","true","9844","13","64","true"
"9845","38","105","true","9845","14","64","true"
"9846","36","105","true","9846","14","64","true"
"9847","34","105","true","9847","14","64","true"
"9848","34","105","true","9848","14","64","true"
"9849","32","105","true","9849","14","64","true"
"9850","37","105","true","9850","14","64","true"
"9851","38","105","true","9851","14","64","true"
"9852","36","105","true","9852","14","64","true"
"9853","35","105","true","9853","14","64","true"
"9854","40","105","true","9854","14","64","true"
"9855","34","105","true","9855","15","64","true"
"9856","32","105","true","9856","15","64","true"
"9857","30","105","true","9857","15","64","true"
"9858","39","105","true","9858","14","64","true"
"9859","45","105","true","9859","13","64","true"
"9860","43","105","true","9860","13","64","true"
"9861","39","105","true","9861","13","64","true"
"9862","37","105","true","9862","14","64","true"
"9863","37","105","true","9863","13","64","true"
"9864","37","105","true","9864","13","64","true"
"9865","36","105","true","9865","13","64","true"
"9866","35","105","true","9866","13","64","true"
"9867","35","105","true","9867","13","64","true"
"9868","31","105","true","9868","13","64","true"
"9869","31","105","true","9869","13","64","true"
"9870","28","105","true","9870","13","64","true"
"9871","29","105","true","9871","13","64","true"
"9872","34","105","true","9872","13","64","true"
"9873","35","105","true","9873","13","64","true"
"9874","38","105","true","9874","14","64","true"
"9875","39","105","true","9875","14","64","true"
"9876","39","105","true","9876","14","64","true"
"9877","40","105","true","9877","14","64","true"
"9878","40","105","true","9878","14","64","true"
"9879","43","105","true","9879","14","64","true"
"9880","41","105","true","9880","14","64","true"
"9881","38","105","true","9881","14","64","true"
"9882","42","105","true","9882","14","64","true"
"9883","40","105","true","9883","16","64","true"
"9884","39","105","true","9884","16","64","true"
"9885","43","105","true","9885","17","64","true"
"9886","43","105","true","9886","17","64","true"
"9887","42","105","true","9887","17","64","true"
"9888","40","105","true","9888","17","64","true"
"9889","41","105","true","9889","17","64","true"
"9890","39","105","true","9890","17","64","true"
"9891","36","105","true","9891","17","64","true"
"9892","33","105","true","9892","17","64","true"
"9893","34","105","true","9893","17","64","true"
"9894","37","105","true","9894","18","64","true"
"9895","37","105","true","9895","18","64","true"
"9896","40","105","true","9896","18","64","true"
"9897","45","105","true","9897","18","64","true"
"9898","43","105","true","9898","17","64","true"
"9899","42","105","true","9899","16","64","true"
"9900","46","105","true","9900","16","64","true"
"9901","49","105","true","9901","16","64","true"
"9902","46","105","true","9902","16","64","true"
"9903","47","105","true","9903","16","64","true"
"9904","46","105","true","9904","16","64","true"
"9905","44","105","true","9905","15","64","true"
"9906","45","105","true","9906","15","64","true"
"9907","49","105","true","9907","15","64","true"
"9908","48","105","true","9908","15","64","true"
"9909","46","105","true","9909","15","64","true"
"9910","44","105","true","9910","15","64","true"
"9911","45","105","true","9911","16","64","true"
"9912","44","105","true","9912","17","64","true"
"9913","42","105","true","9913","16","64","true"
"9914","39","105","true","9914","16","64","true"
"9915","35","105","true","9915","16","64","true"
"9916","35","105","true","9916","16","64","true"
"9917","34","105","true","9917","16","64","true"
"9918","38","105","true","9918","16","64","true"
"9919","36","105","true","9919","16","64","true"
"9920","34","105","true","9920","17","64","true"
"9921","31","105","true","9921","17","64","true"
"9922","31","105","true","9922","18","64","true"
"9923","29","105","true","9923","17","64","true"
"9924","28","105","true","9924","17","64","true"
"9925","26","105","true","9925","17","64","true"
"9926","28","105","true","9926","17","64","true"
"9927","30","105","true","9927","17","64","true"
"9928","31","105","true","9928","17","64","true"
"9929","30","105","true","9929","16","64","true"
"9930","34","105","true","9930","16","64","true"
"9931","38","105","true","9931","16","64","true"
"9932","37","105","true","9932","15","64","true"
"9933","35","105","true","9933","15","64","true"
"9934","36","105","true","9934","15","64","true"
"9935","37","105","true","9935","15","64","true"
"9936","38","105","true","9936","15","64","true"
"9937","38","105","true","9937","15","64","true"
"9938","40","105","true","9938","15","64","true"
"9939","41","105","true","9939","15","64","true"
"9940","41","105","true","9940","15","64","true"
"9941","42","105","true","9941","15","64","true"
"9942","40","105","true","9942","15","64","true"
"9943","38","105","true","9943","15","64","true"
"9944","41","105","true","9944","15","64","true"
"9945","44","105","true","9945","16","64","true"
"9946","45","105","true","9946","15","64","true"
"9947","47","105","true","9947","15","64","true"
"9948","42","105","true","9948","15","64","true"
"9949","40","105","true","9949","15","64","true"
"9950","35","105","true","9950","15","64","true"
"9951","36","105","true","9951","15","64","true"
"9952","35","105","true","9952","15","64","true"
"9953","39","105","true","9953","15","64","true"
"9954","40","105","true","9954","15","64","true"
"9955","42","105","true","9955","15","64","true"
"9956","41","105","true","9956","14","64","true"
"9957","42","105","true","9957","14","64","true"
"9958","42","105","true","9958","14","64","true"
"9959","44","105","true","9959","14","64","true"
"9960","43","105","true","9960","16","64","true"
"9961","42","105","true","9961","16","64","true"
"9962","39","105","true","9962","16","64","true"
"9963","44","105","true","9963","15","64","true"
"9964","49","105","true","9964","15","64","true"
"9965","46","105","true","9965","15","64","true"
"9966","52","105","true","9966","15","64","true"
"9967","54","105","true","9967","15","64","true"
"9968","50","105","true","9968","15","64","true"
"9969","49","105","true","9969","15","64","true"
"9970","46","105","true","9970","15","64","true"
"9971","47","105","true","9971","15","64","true"
"9972","41","105","true","9972","15","64","true"
"9973","41","105","true","9973","15","64","true"
"9974","43","105","true","9974","15","64","true"
"9975","44","105","true","9975","14","64","true"
"9976","49","105","true","9976","14","64","true"
"9977","46","105","true","9977","14","64","true"
"9978","46","105","true","9978","14","64","true"
"9979","46","105","true","9979","14","64","true"
"9980","48","105","true","9980","14","64","true"
"9981","46","105","true","9981","15","64","true"
"9982","48","105","true","9982","15","64","true"
"9983","46","105","true","9983","15","64","true"
"9984","48","105","true","9984","13","64","true"
"9985","46","105","true","9985","13","64","true"
"9986","43","105","true","9986","12","64","true"
"9987","50","105","true","9987","11","64","true"
"9988","50","105","true","9988","11","64","true"
"9989","54","105","true","9989","11","64","true"
"9990","55","105","true","9990","11","64","true"
"9991","55","105","true","9991","11","64","true"
"9992","51","105","true","9992","11","64","true"
"9993","54","105","true","9993","11","64","true"
"9994","54","105","true","9994","11","64","true"
"9995","50","105","true","9995","10","64","true"
"9996","47","105","true","9996","10","64","true"
"9997","47","105","true","9997","10","64","true"
"9998","45","105","true","9998","10","64","true"
"9999","42","105","true","9999","10","64","true"
"10000","41","105","true","10000","10","64","true"
"10001","44","105","true","10001","10","64","true"
"10002","41","105","true","10002","11","64","true"
"10003","39","105","true","10003","11","64","true"
"10004","39","105","true","10004","11","64","true"
"10005","38","105","true","10005","11","64","true"
"10006","38","105","true","10006","11","64","true"
"10007","42","105","true","10007","11","64","true"
"10008","51","105","true","10008","11","64","true"
"10009","51","105","true","10009","11","64","true"
"10010","48","105","true","10010","11","64","true"
"10011","46","105","true","10011","11","64","true"
"10012","44","105","true","10012","10","64","true"
"10013","39","105","true","10013","9","64","true"
"10014","35","105","true","10014","10","64","true"
"10015","29","105","true","10015","10","64","true"
"10016","28","105","true","10016","10","64","true"
"10017","29","105","true","10017","10","64","true"
"10018","31","105","true","10018","10","64","true"
"10019","28","105","true","10019","10","64","true"
"10020","28","105","true","10020","10","64","true"
"10021","28","105","true","10021","8","64","true"
"10022","25","105","true","10022","8","64","true"
"10023","30","105","true","10023","7","64","true"
"10024","30","105","true","10024","7","64","true"
"10025","35","105","true","10025","7","64","true"
"10026","34","105","true","10026","7","64","true"
"10027","36","105","true","10027","8","64","true"
"10028","33","105","true","10028","9","64","true"
"10029","36","105","true","10029","9","64","true"
"10030","37","105","true","10030","9","64","true"
"10031","36","105","true","10031","9","64","true"
"10032","35","105","true","10032","9","64","true"
"10033","37","105","true","10033","9","64","true"
"10034","38","105","true","10034","8","64","true"
"10035","34","105","true","10035","8","64","true"
"10036","33","105","true","10036","9","64","true"
"10037","34","105","true","10037","9","64","true"
"10038","33","105","true","10038","9","64","true"
"10039","34","105","true","10039","9","64","true"
"10040","32","105","true","10040","9","64","true"
"10041","34","105","true","10041","9","64","true"
"10042","37","105","true","10042","9","64","true"
"10043","34","105","true","10043","9","64","true"
"10044","29","105","true","10044","9","64","true"
"10045","33","105","true","10045","9","64","true"
"10046","37","105","true","10046","8","64","true"
"10047","36","105","true","10047","8","64","true"
"10048","39","105","true","10048","8","64","true"
"10049","35","105","true","10049","8","64","true"
"10050","41","105","true","10050","8","64","true"
"10051","41","105","true","10051","8","64","true"
"10052","37","105","true","10052","8","64","true"
"10053","39","105","true","10053","8","64","true"
"10054","36","105","true","10054","9","64","true"
"10055","33","105","true","10055","9","64","true"
"10056","32","105","true","10056","10","64","true"
"10057","34","105","true","10057","10","64","true"
"10058","32","105","true","10058","10","64","true"
"10059","28","105","true","10059","10","64","true"
"10060","27","105","true","10060","10","64","true"
"10061","26","105","true","10061","9","64","true"
"10062","28","105","true","10062","9","64","true"
"10063","28","105","true","10063","9","64","true"
"10064","33","105","true","10064","9","64","true"
"10065","31","105","true","10065","10","64","true"
"10066","29","105","true","10066","10","64","true"
"10067","27","105","true","10067","10","64","true"
"10068","28","105","true","10068","10","64","true"
"10069","28","105","true","10069","10","64","true"
"10070","27","105","true","10070","11","64","true"
"10071","27","105","true","10071","11","64","true"
"10072","31","105","true","10072","11","64","true"
"10073","32","105","true","10073","11","64","true"
"10074","30","105","true","10074","12","64","true"
"10075","27","105","true","10075","12","64","true"
"10076","27","105","true","10076","13","64","true"
"10077","28","105","true","10077","13","64","true"
"10078","26","105","true","10078","13","64","true"
"10079","26","105","true","10079","13","64","true"
"10080","27","105","true","10080","13","64","true"
"10081","29","105","true","10081","13","64","true"
"10082","28","105","true","10082","12","64","true"
"10083","27","105","true","10083","12","64","true"
"10084","24","105","true","10084","12","64","true"
"10085","22","105","true","10085","12","64","true"
"10086","20","105","true","10086","13","64","true"
